A[32] B[32] Cin C[32] V
-504559991	-1064338098	1	-1568898088	0
244127151	-53573547	1	190553605	0
867169843	-206739885	0	660429958	0
30512965	622105064	0	652618029	0
-919124000	-813007654	1	-1732131653	0
-796541766	-619572453	1	-1416114218	0
961895156	515510332	1	1477405489	0
-793037599	770973165	1	-22064433	0
-360223507	-28325497	0	-388549004	0
884323200	832385906	1	1716709107	0
-223012391	-660820488	1	-883832878	0
428203334	1026703099	0	1454906433	0
157080193	-540224198	0	-383144005	0
599078184	-175572908	1	423505277	0
676662281	-1004572904	0	-327910623	0
306587533	-888783880	1	-582196346	0
501746766	-672712025	0	-170965259	0
565785057	-752452147	0	-186667090	0
-933880197	665417052	1	-268463144	0
282326081	-266313967	1	16012115	0
-525716175	-463184036	0	-988900211	0
-647965093	299530754	0	-348434339	0
-191211827	-307044796	1	-498256622	0
-172615717	-1004880293	0	-1177496010	0
-874134445	46517808	1	-827616636	0
-269974187	193025658	1	-76948528	0
346109436	-170284109	0	175825327	0
801396312	491912228	0	1293308540	0
-1051316218	1008296396	0	-43019822	0
630574168	-770839394	1	-140265225	0
-975849392	301078200	1	-674771191	0
838617221	1064141196	0	1902758417	0
15923669	554648622	0	570572291	0
946812775	483620678	0	1430433453	0
-1050792879	-57441738	0	-1108234617	0
84402291	427762579	0	512164870	0
-232610476	-214227601	0	-446838077	0
876286258	-203996241	0	672290017	0
862762827	138552085	0	1001314912	0
872476162	-103120261	1	769355902	0
-98765156	-128195355	0	-226960511	0
964472447	-1064545958	0	-100073511	0
358245518	470171136	1	828416655	0
-411955816	-218846601	0	-630802417	0
-194262802	-709851786	1	-904114587	0
-949451162	785813736	0	-163637426	0
-988450994	599460348	0	-388990646	0
271831311	-74284493	0	197546818	0
-653013671	1072650736	0	419637065	0
588300040	-1003930867	1	-415630826	0
549512627	263100856	1	812613484	0
-13199631	-399706577	0	-412906208	0
494716597	-326120741	1	168595857	0
70519379	302527550	1	373046930	0
413925107	82382382	0	496307489	0
-674081666	4668948	1	-669412717	0
-343996955	-478374323	1	-822371277	0
977505362	-24681320	1	952824043	0
192072170	-61335408	0	130736762	0
-656858357	-371632532	1	-1028490888	0
-665246879	20979554	1	-644267324	0
-808533910	814208852	0	5674942	0
-990531335	278264345	0	-712266990	0
675608874	-952493218	0	-276884344	0
686706099	-105708009	1	580998091	0
-182025755	-721865643	0	-903891398	0
891896045	-824959834	1	66936212	0
-340793824	-867549976	0	-1208343800	0
-894710763	-176593545	0	-1071304308	0
-54223656	-820131265	1	-874354920	0
-897811832	790203792	1	-107608039	0
385596686	760498955	0	1146095641	0
538860250	-802915416	1	-264055165	0
40057925	-334877125	0	-294819200	0
-960774018	-351996933	1	-1312770950	0
-188813072	515819168	0	327006096	0
-267549621	-656798261	1	-924347881	0
-245425343	-860509805	1	-1105935147	0
-63094128	150166499	1	87072372	0
689641492	538056834	1	1227698327	0
-530074648	354889620	1	-175185027	0
462853216	996087029	1	1458940246	0
969587226	-72734268	0	896852958	0
-616183802	268683321	1	-347500480	0
-89567140	-539960038	1	-629527177	0
-61854914	-980365562	1	-1042220475	0
-588160376	-510545992	0	-1098706368	0
-678638802	148422513	0	-530216289	0
-504630963	631710775	0	127079812	0
-19837616	-1018340082	1	-1038177697	0
-165177601	1043828784	1	878651184	0
113984786	266373586	1	380358373	0
65395867	-107368563	0	-41972696	0
-972159123	966747861	0	-5411262	0
-62250946	347415259	0	285164313	0
18726440	-142775886	1	-124049445	0
-253985654	736858516	0	482872862	0
-617421665	548627543	0	-68794122	0
-671197404	654421951	1	-16775452	0
-754874845	-682337362	0	-1437212207	0
-611623654	567433655	1	-44189998	0
959744342	306111940	1	1265856283	0
-458966978	674793683	1	215826706	0
-32364052	30848397	0	-1515655	0
127144845	90758450	0	217903295	0
-153280660	-184052358	1	-337333017	0
1017405972	671281998	0	1688687970	0
3373364	-857992777	1	-854619412	0
687926304	-306169697	0	381756607	0
-782440159	376046467	1	-406393691	0
-622560380	237436773	0	-385123607	0
-824410223	1073474384	1	249064162	0
-994831	433511033	1	432516203	0
495715807	-624174628	0	-128458821	0
876028245	662977176	0	1539005421	0
783155947	922882260	0	1706038207	0
332964422	875574003	0	1208538425	0
-263072194	361921942	1	98849749	0
909042391	-39870347	1	869172045	0
456497691	-301535449	0	154962242	0
-1019136184	884680570	1	-134455613	0
-723311622	61641146	0	-661670476	0
738673548	-275103564	0	463569984	0
998306565	459960392	1	1458266958	0
930740469	664573018	0	1595313487	0
32317673	-542603569	1	-510285895	0
-696436197	-923176804	0	-1619613001	0
628960839	899758957	0	1528719796	0
193871923	538520456	1	732392380	0
631266859	507646227	0	1138913086	0
-827013580	-1035966747	1	-1862980326	0
-251908450	552649585	1	300741136	0
-340494090	72877347	1	-267616742	0
-71173010	-568035009	0	-639208019	0
-10320847	613223307	0	602902460	0
-527119396	-733695478	1	-1260814873	0
464060902	-274275555	0	189785347	0
98685049	-492705816	1	-394020766	0
-456057689	-1001136889	1	-1457194577	0
-392848209	1011881428	0	619033219	0
476136301	794198596	0	1270334897	0
966323579	429959962	0	1396283541	0
-514536259	-840735537	0	-1355271796	0
-344816287	-594903705	0	-939719992	0
467551331	883794752	0	1351346083	0
979644709	285139966	1	1264784676	0
554416037	327363814	1	881779852	0
-782115065	-488852797	0	-1270967862	0
548519397	99066220	0	647585617	0
367465357	-321687879	0	45777478	0
148205595	1026636162	0	1174841757	0
932641329	48516297	0	981157626	0
774169399	-851643296	1	-77473896	0
-50843118	-715455876	0	-766298994	0
-548042069	-584321815	0	-1132363884	0
-702586918	-956497226	1	-1659084143	0
827059195	-891038811	0	-63979616	0
-821921892	804612297	0	-17309595	0
-613349320	755937695	0	142588375	0
699043254	661654683	1	1360697938	0
544649849	218433501	1	763083351	0
-178908411	-631062365	1	-809970775	0
103721969	641152833	1	744874803	0
490587316	887067908	0	1377655224	0
-32747521	570475573	0	537728052	0
985073361	-92478468	0	892594893	0
-19937136	381391833	0	361454697	0
-99274119	-969895932	1	-1069170050	0
632989797	509927497	1	1142917295	0
733797536	448542827	1	1182340364	0
310773669	-97816662	0	212957007	0
798058914	-47022484	1	751036431	0
328395192	765674101	1	1094069294	0
-1024049190	983586088	1	-40463101	0
-755919768	-574499247	1	-1330419014	0
-493777911	868780125	1	375002215	0
645769207	-766386697	1	-120617489	0
998757423	-779285505	1	219471919	0
-947197825	-982318101	0	-1929515926	0
-929287744	-315968207	1	-1245255950	0
-468490381	-911855385	0	-1380345766	0
-703204302	275543982	1	-427660319	0
-514231806	771796141	1	257564336	0
750308704	-1037695594	0	-287386890	0
-968892451	1051421567	0	82529116	0
519246106	-477807570	0	41438536	0
-175459874	1026630522	0	851170648	0
-594973396	-590133094	0	-1185106490	0
168518059	905539645	1	1074057705	0
725916901	-54947430	1	670969472	0
660502080	864898713	1	1525400794	0
-300176229	447354938	0	147178709	0
1021284392	802984652	0	1824269044	0
340607814	-158502365	1	182105450	0
440065874	-574168888	0	-134103014	0
-755044338	-874768465	1	-1629812802	0
355567151	978414183	1	1333981335	0
-948617393	56621258	1	-891996134	0
753545008	-882232154	1	-128687145	0
393114716	753694824	1	1146809541	0
-492180764	-410557706	1	-902738469	0
411381208	-1056550391	1	-645169182	0
142967173	907958137	1	1050925311	0
163977467	-329153110	1	-165175642	0
804106858	-824324867	1	-20218008	0
576734019	-533491005	0	43243014	0
-426436041	-1549145	1	-427985185	0
-74943122	265213815	1	190270694	0
-547335061	79619986	0	-467715075	0
-896963065	-1042849834	1	-1939812898	0
-150814742	-725449502	0	-876264244	0
392217023	-569214890	0	-176997867	0
-708662322	518199082	1	-190463239	0
699199930	391412964	0	1090612894	0
940591831	864945063	0	1805536894	0
500835981	917809531	1	1418645513	0
-394324408	-887016085	0	-1281340493	0
556384750	933195925	1	1489580676	0
1001039171	-371635333	0	629403838	0
-247082593	1011950976	0	764868383	0
652248005	180301719	1	832549725	0
404781503	-108575653	1	296205851	0
-3435471	240163470	0	236727999	0
54627378	-517432841	1	-462805462	0
221704282	777248801	0	998953083	0
173925068	-38374387	0	135550681	0
-37380116	-562833898	0	-600214014	0
556510581	506454158	1	1062964740	0
135025841	-468765348	0	-333739507	0
-314038068	-738791778	1	-1052829845	0
-157144317	-709973261	0	-867117578	0
465648343	225622788	0	691271131	0
-77205608	1019419684	1	942214077	0
745169265	989116033	0	1734285298	0
988835931	-617693198	1	371142734	0
-487553179	-923912512	0	-1411465691	0
416031103	626520706	1	1042551810	0
-407499783	-891661619	0	-1299161402	0
-15499839	-725428721	0	-740928560	0
855553160	283419655	1	1138972816	0
136446508	62974709	0	199421217	0
-57617117	-756157378	0	-813774495	0
548077152	180558750	0	728635902	0
240550001	416251541	1	656801543	0
-395333135	151190894	0	-244142241	0
149374364	-493569663	0	-344195299	0
-869715081	84632734	0	-785082347	0
-627677852	-489142490	1	-1116820341	0
-847380191	552051838	1	-295328352	0
-3857944	835158343	1	831300400	0
-392349146	831796303	1	439447158	0
303381902	-33039061	1	270342842	0
-1017206450	282594769	1	-734611680	0
-950803040	-469559287	1	-1420362326	0
-268775253	-611492706	1	-880267958	0
425964677	-1041352122	1	-615387444	0
490755508	-503324792	0	-12569284	0
618364157	981091717	0	1599455874	0
996343001	210083606	0	1206426607	0
-843552060	-421892542	0	-1265444602	0
-238823890	-640029446	1	-878853335	0
751087281	738854096	1	1489941378	0
191622225	-626123355	0	-434501130	0
23390372	-547497096	0	-524106724	0
334489373	642971241	1	977460615	0
601186228	1008465141	1	1609651370	0
-621431380	1071803421	0	450372041	0
-519426147	-690462332	1	-1209888478	0
-577180007	-534831150	0	-1112011157	0
405622559	-970641952	1	-565019392	0
-717764690	-474442728	0	-1192207418	0
549634020	-819510786	0	-269876766	0
-60332373	-1016518752	1	-1076851124	0
-17804869	-942123324	1	-959928192	0
-724246631	-318152673	0	-1042399304	0
11832088	-854614741	1	-842782652	0
-689280327	-374548028	1	-1063828354	0
904006488	-399889858	1	504116631	0
926610990	-307962651	1	618648340	0
-754545055	-1045950304	1	-1800495358	0
8690530	-185081884	1	-176391353	0
191840749	799968114	1	991808864	0
-231954068	-87435160	0	-319389228	0
-412052808	-153370578	0	-565423386	0
266903944	705863901	1	972767846	0
558802982	-92554246	1	466248737	0
411539393	-423848491	1	-12309097	0
-103076168	1026765309	0	923689141	0
712430596	579178700	0	1291609296	0
1002978168	155151634	1	1158129803	0
-629851519	638981010	1	9129492	0
-1055637682	901632385	0	-154005297	0
712123324	-917528007	1	-205404682	0
432373615	637724139	1	1070097755	0
775266761	-61340494	1	713926268	0
167833569	-738033142	0	-570199573	0
158275709	-575060748	1	-416785038	0
-720953627	972674485	1	251720859	0
23513330	217673887	0	241187217	0
97844532	-419366174	1	-321521641	0
877962059	-884502863	1	-6540803	0
154311426	-215033205	0	-60721779	0
685789016	406641424	0	1092430440	0
-327717776	-139667142	0	-467384918	0
-185659629	-117773322	1	-303432950	0
-656910976	429555744	1	-227355231	0
-188058392	-266386861	0	-454445253	0
849628618	-937872398	1	-88243779	0
-261497995	-978971638	0	-1240469633	0
1067599251	708411842	0	1776011093	0
-83935796	8505732	1	-75430063	0
-115227199	208751594	1	93524396	0
-843913970	331325456	0	-512588514	0
335651229	296817355	1	632468585	0
750976556	94797958	0	845774514	0
1065062907	-919051234	1	146011674	0
-750432308	-507904996	0	-1258337304	0
1008020390	-304614151	0	703406239	0
-902421074	-471648696	0	-1374069770	0
565815739	-918767959	0	-352952220	0
-768187662	-537277278	0	-1305464940	0
331711983	298297206	0	630009189	0
-648914768	-909079094	1	-1557993861	0
151252136	362556938	1	513809075	0
-601315101	-707625539	0	-1308940640	0
834437537	-741189714	1	93247824	0
746171338	-564694633	0	181476705	0
745663981	960943591	1	1706607573	0
265052454	703123252	1	968175707	0
-140479054	-605526472	1	-746005525	0
-151474408	643819458	1	492345051	0
-707931686	-590985114	1	-1298916799	0
-169922586	771645488	0	601722902	0
-137859802	315713201	1	177853400	0
-248733208	423871318	0	175138110	0
-473095706	-22095624	1	-495191329	0
-920042419	-711119769	0	-1631162188	0
851839893	-234808385	0	617031508	0
558942301	-653120218	1	-94177916	0
307678314	784745846	1	1092424161	0
-283451720	315560188	1	32108469	0
-762733198	-18326837	0	-781060035	0
-754880511	-706455587	0	-1461336098	0
-538102813	728452113	0	190349300	0
319140866	-572116716	1	-252975849	0
-476433364	-329258551	0	-805691915	0
-169149867	-687285820	1	-856435686	0
-785148096	-119449215	0	-904597311	0
-725258547	898631600	0	173373053	0
-549311295	347061104	0	-202250191	0
1064503522	-522102566	0	542400956	0
262068336	-817208326	1	-555139989	0
630986423	-639685468	0	-8699045	0
-89819632	649399069	1	559579438	0
-639852471	50887590	1	-588964880	0
622181679	-398360900	0	223820779	0
695154098	-372150125	1	323003974	0
270355866	-373439933	0	-103084067	0
515592677	-228721838	1	286870840	0
102994954	-626550975	1	-523556020	0
991918808	905951908	1	1897870717	0
-673996095	-647454229	1	-1321450323	0
-74102597	240656171	1	166553575	0
-245671609	50068219	1	-195603389	0
-726186416	-86842746	1	-813029161	0
-95220313	336568809	1	241348497	0
552805332	313015415	1	865820748	0
271431257	-91364843	0	180066414	0
-330034359	680819416	1	350785058	0
-47016003	-860166172	1	-907182174	0
-115507082	149517470	1	34010389	0
-563603257	-972170148	0	-1535773405	0
-752544925	605900179	1	-146644745	0
259522699	701042829	1	960565529	0
-372554679	628008151	1	255453473	0
-788799382	-287055325	1	-1075854706	0
-128979380	-562754291	0	-691733671	0
-125228092	-501818072	0	-627046164	0
-689895709	-711651978	0	-1401547687	0
-215738910	680424274	1	464685365	0
-764696725	-235407688	0	-1000104413	0
187567525	-304315166	1	-116747640	0
-465164149	557218464	0	92054315	0
-398043695	918146711	0	520103016	0
-251698652	-1051013085	0	-1302711737	0
799762978	-178170586	0	621592392	0
-226556707	-824362661	0	-1050919368	0
684221885	210365150	0	894587035	0
-1065416657	-1028526093	1	-2093942749	0
872556718	-1002371931	0	-129815213	0
673151525	512547717	1	1185699243	0
1016481645	26894940	0	1043376585	0
809956734	750936720	0	1560893454	0
611612092	512252563	1	1123864656	0
641138573	523819379	1	1164957953	0
-1029547269	-147584963	1	-1177132231	0
268474995	838250553	1	1106725549	0
-281188064	505328473	1	224140410	0
-841908127	-874395595	1	-1716303721	0
-692244299	-353735990	1	-1045980288	0
495073130	-566237061	0	-71163931	0
240647668	579692472	0	820340140	0
631950747	-797155681	0	-165204934	0
1008453133	-194635753	1	813817381	0
-931408211	1034191629	0	102783418	0
-344245337	82300227	1	-261945109	0
-643959234	-7367004	0	-651326238	0
689961778	36460021	0	726421799	0
-72884123	70769756	0	-2114367	0
912588293	139245340	1	1051833634	0
-60673493	-880074355	0	-940747848	0
-724040086	-208976047	1	-933016132	0
-364886923	-432650496	0	-797537419	0
-371119725	64492208	1	-306627516	0
-601592017	-377097180	0	-978689197	0
760941427	-101112253	0	659829174	0
388793604	-443788826	0	-54995222	0
-713040984	-940704739	1	-1653745722	0
27064345	-997971587	1	-970907241	0
-245382223	-138794623	0	-384176846	0
796908655	-539479625	1	257429031	0
-8818145	302175259	1	293357115	0
-521147760	851643079	1	330495320	0
194827800	526564088	0	721391888	0
274687421	-537534841	1	-262847419	0
296521713	654781073	1	951302787	0
288782513	-867529164	0	-578746651	0
-286115503	-482892234	0	-769007737	0
61944149	196789430	0	258733579	0
-116965614	457071853	1	340106240	0
-417235466	-786518596	1	-1203754061	0
216601037	-454882071	0	-238281034	0
1005002634	-301850700	0	703151934	0
-439851756	-806705733	0	-1246557489	0
-662536378	-755151301	0	-1417687679	0
-104751318	-831805912	0	-936557230	0
276123520	852097257	0	1128220777	0
194971600	-935741805	1	-740770204	0
-583003060	-420065498	1	-1003068557	0
928643765	-710128292	1	218515474	0
36888888	-808263622	0	-771374734	0
-947284841	-578594104	0	-1525878945	0
-83129207	-159567603	1	-242696809	0
1045091105	693529910	0	1738621015	0
32584491	-236848197	1	-204263705	0
-941846031	-204776501	1	-1146622531	0
-853830523	-771465769	1	-1625296291	0
817855322	882391865	0	1700247187	0
68335577	463806221	1	532141799	0
831878521	-524843189	0	307035332	0
-221110266	159427239	1	-61683026	0
-271241650	-231307999	0	-502549649	0
-134574259	-129465526	0	-264039785	0
-829423339	-293806950	1	-1123230288	0
-375935086	-328105696	1	-704040781	0
176221912	-303138170	0	-126916258	0
-503720383	668385334	1	164664952	0
1063305521	1043523508	0	2106829029	0
727213701	811754108	1	1538967810	0
645049856	-142995576	1	502054281	0
-847786904	991838843	1	144051940	0
996961815	847882216	0	1844844031	0
353578129	1058417721	0	1411995850	0
-846637487	2091805	0	-844545682	0
-1054988649	59748736	1	-995239912	0
461986428	623094014	0	1085080442	0
-259510515	722742986	1	463232472	0
-1023399764	-687234029	1	-1710633792	0
-776784478	-837495154	1	-1614279631	0
-562634174	472527180	0	-90106994	0
664807787	306116686	0	970924473	0
808228806	640583428	1	1448812235	0
179271151	-170277899	0	8993252	0
-47871048	-810370266	1	-858241313	0
-276918312	-668692533	0	-945610845	0
-654648762	177499308	1	-477149453	0
-179073348	-1070876006	1	-1249949353	0
-689069267	1061706192	0	372636925	0
-153428645	995797719	1	842369075	0
-471173719	432773255	1	-38400463	0
832001483	224936988	0	1056938471	0
465706390	-946119650	1	-480413259	0
333768655	299168141	0	632936796	0
710431404	-512160042	1	198271363	0
