B[32] Sa[5] C[32]
1037683723	23	92274688
-906924487	30	1073741824
722650011	5	1649963872
-114839716	1	-229679432
-650174564	23	3456106496
969908041	16	2672361472
262683724	10	2700161024
-97987992	17	2765094912
-559332863	22	2151677952
761447513	9	3314070016
-238625870	8	3336286720
203013982	3	1624111856
935157369	18	2044985344
-283379992	12	3211689984
1059994265	2	4239977060
-441607700	8	2912545792
69972835	26	2348810240
-585550881	0	-585550881
182547971	24	50331648
1070923730	25	2751463424
-98373154	21	1002438656
389339389	27	3892314112
164840159	29	3758096384
-290390475	21	3332374528
-79255319	1	-158510638
-512001715	30	1073741824
81728140	18	1244659712
137082683	7	366714240
-321979639	6	868139584
829532474	16	2839150592
-1043617607	3	240993736
-910066274	5	942650304
-486420992	1	-972841984
-186905802	31	0
-672286239	22	2017460224
-117691847	22	2386558976
518763539	7	1977223552
4859816	25	1342177280
165947516	17	1358430208
986995111	22	1774190592
-854069837	16	3987931136
734017075	29	1610612736
194364149	15	3782901760
839689534	13	2494021632
-803676256	22	3892314112
-24187289	18	3114008576
119091968	1	238183936
166220081	12	2232619008
-530000659	25	3657433088
208884034	8	1934705152
863013538	17	356777984
-228798863	15	1731756032
422876760	5	647154432
-895587950	2	712615496
-238066194	24	3992977408
78359899	30	3221225472
-686240282	4	1905057376
198345683	13	1350197248
81537135	8	3693637376
1030189356	19	2304770048
696831515	23	226492416
-446518048	31	0
622736190	23	2667577344
-514857675	29	2684354560
857695521	3	2566596872
372758110	20	1709178880
373761266	19	663748608
-291408692	18	3543138304
-547641920	30	0
-145377190	28	2684354560
-757403568	22	335544320
-872861513	28	1879048192
944084115	24	2466250752
-478059207	15	2996600832
321049071	29	3758096384
-428775341	12	377827328
983582359	12	74018816
-226052105	31	2147483648
-1054311163	22	1094713344
-266592093	25	1174405120
71007012	16	2065956864
977680304	12	1669005312
-876743640	8	3186894848
-779490761	19	1371013120
-448378803	0	-448378803
623942818	4	1393150496
664428656	16	1617952768
-1052172702	23	822083584
-186340303	13	2508595200
947354835	10	3723709440
-794375828	1	-1588751656
432256067	20	1143996416
745645604	9	3813427200
-227740479	31	2147483648
-168117930	25	2885681152
244488018	12	695541760
-343861996	20	1363148800
701580230	17	2274099200
290850704	6	1434575872
50600702	9	137755648
1020349403	7	1755704704
89910695	18	3063676928
-785887448	4	310702720
326887592	2	1307550368
-621012151	29	536870912
-571484289	25	4261412864
-904377985	4	2709821424
-95712108	28	1073741824
-541051123	20	1892679680
-885624673	8	913350400
1070491707	30	3221225472
757529005	4	3530529488
-358720992	21	1140850688
-72461684	17	2769813504
-829529774	3	1953696400
-479207646	28	536870912
503495143	0	503495143
62867005	13	3905396736
706816565	29	2684354560
-954957659	27	671088640
868592825	1	1737185650
-1072005952	10	1777532928
-784259314	14	1237549056
615968	22	2281701376
137653266	26	1207959552
-527627867	0	-527627867
-216716065	14	1261944832
621276138	2	2485104552
-326504595	5	2436754848
-598790859	30	1073741824
-80920681	6	3411011008
791861433	5	3864729376
-27153617	15	3583475712
709933106	16	3090284544
-933001377	2	562961788
15382744	28	2147483648
764409190	12	4283850752
122929103	11	2650699776
-284890906	1	-569781812
-82140034	24	2113929216
466912349	26	1946157056
409064485	28	1342177280
-939399736	8	31836160
-442880621	20	3643801600
-737199530	14	3465904128
-683436703	23	2961178624
1039125506	3	4018036752
509884894	10	2431088640
-1030799358	0	-1030799358
-443758320	31	0
1019857054	1	2039714108
345248353	5	2458012704
64259463	20	1483735040
-359724867	16	146604032
456828182	18	2488795136
739837590	11	3358896128
-773759354	3	2399859760
-551467170	29	3221225472
606718370	31	0
118154049	17	3330408448
809994522	8	1200167424
-986074114	26	4160749568
-238574927	0	-238574927
254388744	13	893452288
-466973472	18	864026624
-1053948371	7	2533561984
432597208	31	0
-27413151	22	1480589312
-1022934462	18	151519232
225952203	2	903808812
-767108097	16	3690921984
731878875	20	1571815424
541493498	18	602406912
236710183	5	3279758560
-958064733	9	3392095744
829208015	27	2013265920
-841472683	18	2505310208
600535555	9	2531526144
-284304391	22	4265607168
-390127012	26	1879048192
-978886099	20	584056832
206678705	14	1789673472
-529819831	7	902538368
500212315	2	2000849260
-486699640	6	3210961408
-145426117	18	3840671744
-921993401	12	3086249984
585870482	1	1171740964
80495963	0	80495963
-958971084	28	1073741824
547126067	6	656329920
480956176	7	1432848384
-631796469	7	734430592
-780955095	7	3116962944
-357380034	20	65011712
-870613375	28	268435456
622114925	23	914358272
499991188	13	2823979008
393212932	21	2155872256
245820922	18	3085434880
512594988	7	1187649024
950551688	25	268435456
-910854718	26	134217728
-318603477	5	2689590624
935562668	20	3670016000
-412928949	3	991535704
-361548377	5	1315353824
313837939	6	2905758912
-665195757	5	188572256
916715319	7	1375443840
406416913	4	2207703312
-937245532	11	371531776
-471059878	25	3019898880
-1070023443	29	2684354560
-25756417	8	1996291840
375445194	23	1694498816
-357927193	3	1431549752
-617413984	15	2169503744
153616784	14	6553600
-127524779	24	1426063360
1037731865	1	2075463730
-185363624	0	-185363624
-759368507	6	2940023104
-310021526	6	1633458816
891649941	25	704643072
-702554739	27	1744830464
-705185894	16	3080323072
719404851	29	1610612736
-549513217	21	4292870144
-81193884	23	838860800
-952893651	12	1072877568
-214611878	18	560463872
-958912258	18	2750939136
-490002464	9	2521808896
-811710111	6	3885127744
-558345758	23	4043309056
-995230625	21	2346713088
-767062378	16	2392195072
-638583272	10	3220725760
-797888747	2	1103412308
-730888543	14	3785900032
270403648	19	1107296256
921540949	31	2147483648
1020867126	11	3381768192
-439420243	11	2010474496
-971933322	19	3417309184
-355567578	18	3768057856
221490918	20	3999268864
-526457149	6	666480832
-236919233	4	504259568
-395221344	26	2147483648
628671751	26	469762048
761875764	11	1248436224
-115838082	4	-1853409312
-816518061	10	1404128256
901162079	8	3064225536
-40037620	5	-1281203840
-453548903	17	3375497216
-742132263	4	1010785680
-644650539	12	916279296
365998875	5	3122029408
923432213	31	2147483648
383043463	29	3758096384
-1030191824	19	696254464
274583243	4	98364592
97893931	13	3083165696
-877134667	14	4281155584
-779045918	16	3017932800
228189437	12	2656030720
-249243741	14	904445952
-167303241	24	3070230528
-49410813	13	3248513024
482391883	22	3535798272
94393646	0	94393646
466557946	5	2044952384
-726539945	30	3221225472
756065552	8	279252992
-365172735	4	2747170832
174459800	27	3221225472
-998713386	30	2147483648
273893130	26	671088640
11853752	13	2616655872
-391014489	9	1664044544
-805677937	21	2447376384
923022734	12	1129897984
764035891	19	429391872
-643529926	2	1720847592
293690167	2	1174760668
-731129300	6	452365056
686382750	23	1325400064
-86869009	31	2147483648
-315789854	16	1843527680
700612358	25	201326592
-419879686	10	3834898432
-227118696	0	-227118696
568501750	21	3200253952
-550320295	28	2415919104
-930045469	2	574785420
-373606437	11	3653163008
-970379886	12	2463703040
-742996332	23	1241513984
677921198	4	2256804576
991546869	20	3746562048
-34596401	0	-34596401
549463929	27	3355443200
599242054	18	3575119872
-766482869	12	107261952
-309673049	23	3548381184
-754638838	27	1342177280
-980188203	12	943542272
34827773	0	34827773
-598034813	11	3585349632
-966514561	9	3360751104
-239699594	5	919547584
178663766	5	1422273216
41689529	24	3103784960
296165832	19	239075328
520960477	4	4040400336
-50768723	13	714448896
340505895	16	3039232000
964464030	24	2650800128
-18088183	18	4230217728
818661332	26	1342177280
-392428441	3	1155539768
-319830851	17	2306473984
435822145	13	1137188864
-823988605	0	-823988605
877533194	19	3226468352
-95916124	1	-191832248
-91181314	31	0
-887405626	8	457426432
820221195	0	820221195
243531648	14	4292870144
919064888	30	0
49319618	25	2214592512
-753611552	15	1718616064
-331498698	19	3652190208
255126377	20	3062890496
-815502080	7	2989916160
165447869	0	165447869
4333642	25	2483027968
-167790326	28	2684354560
-279420246	30	2147483648
722548076	22	1526726656
198172038	31	0
-228046907	24	3305111552
924552284	7	2378575360
704794880	25	0
-624897296	5	1478123008
150024885	24	3036676096
41965163	19	3008888832
849935554	15	2120286208
-46175415	10	4255982592
-597934360	19	4148166656
952069895	10	4256963584
962126304	15	1894776832
-46093750	7	2689934592
-688397144	5	3741095168
-734655509	0	-734655509
-712261129	18	131858432
-959610125	18	197918720
-463514204	13	3937697792
-1071971209	21	2397044736
968962244	19	2250244096
-1045953827	26	1946157056
632416616	31	0
85265683	23	2306867200
-361914096	2	-1447656384
-165249657	11	871118848
260215930	19	2748317696
373017634	16	3424780288
-174862613	12	1022275584
-916761714	9	3064404992
145136744	20	3330277376
450114834	29	1073741824
-934774140	19	3558866944
-384861530	22	2843738112
-968900666	2	419364632
896582596	2	3586330384
1022293571	31	2147483648
795944010	19	575668224
-569425783	14	3491905536
155726530	17	1703149568
-524264086	15	783613952
-942622541	6	4096666816
102456163	6	2262227136
939133064	15	71565312
-776490610	22	1669332992
-865453186	1	-1730906372
-181872112	27	2147483648
380571301	29	2684354560
-833521016	0	-833521016
518994079	7	2006732672
-111872892	21	2424307712
-397821223	3	1112397512
921919133	2	3687676532
-393980324	1	-787960648
-526761974	19	5242880
471384054	18	4292345856
356643793	4	1411333392
-689056851	22	3946840064
-661010520	25	1342177280
-265956422	7	317316352
88771567	1	177543134
-981621614	9	4215874560
-1061124711	19	751304704
627189562	26	3892314112
-77998950	30	2147483648
-751176613	2	1290260844
856497040	0	856497040
310409116	21	4085252096
1069205630	13	1494204416
39164257	10	1449493504
578029663	27	4160749568
-246136089	18	194772992
587474174	6	3238608768
285579130	25	4093640704
752902835	23	1501560832
-201330627	13	4261912576
281255297	16	2642477056
-124757079	14	384450560
59544983	18	1448869888
121764719	4	1948235504
-469706748	18	1611661312
683589227	21	3445620736
-434915876	28	3221225472
69131616	15	1857028096
745461405	4	3337447888
-209344094	16	2845966336
926440730	5	3876299584
-353748697	1	-707497394
-321324880	20	2332033024
-106394522	5	890342592
-1036219854	4	600351520
-125512559	14	891568128
525976373	28	1342177280
440012393	17	483524608
-1014205407	6	3810330688
988134054	31	0
-280884861	6	3498205376
-508043989	12	2110959616
949480799	13	4255899648
909722412	15	2710962176
-179622227	19	1969750016
-871874700	22	3707764736
307559036	24	2080374784
-803047573	13	1324179456
144549420	2	578197680
713176634	25	1946157056
-1028337542	12	1292345344
372913999	16	927924224
-239005757	2	-956023028
-957117137	3	932997496
-1033607263	30	1073741824
1036246221	26	872415232
-357852443	31	2147483648
611123434	16	15335424
-337048418	28	3758096384
12912705	4	206603280
-969487001	22	1505755136
462127800	21	1459617792
-276739848	14	1379794944
-276692730	28	1610612736
197532472	24	939524096
-700162377	20	3949985792
-905047852	2	674775888
633886385	0	633886385
783671558	27	805306368
-776505691	5	921621664
-697421621	3	3010561624
137863083	1	275726166
-521393558	7	1981101312
332175702	2	1328702808
541613228	7	607016448
-689159492	22	2936012800
284232204	11	2286968832
-86825611	19	732430336
-973358283	3	803068328
-300059168	25	3221225472
-622585723	25	167772160
482560925	26	1946157056
-311679770	27	805306368
-1069520323	3	33772008
984254467	8	2861040384
1012220849	28	268435456
887626954	14	120750080
176375064	12	877756416
-223053578	29	3221225472
664741074	0	664741074
441626275	28	805306368
166785648	18	3384803328
328963100	24	469762048
568908723	15	1842970624
945696292	25	1207959552
-836789624	7	265110528
965725263	3	3430834808
-503747359	26	2214592512
1055367150	1	2110734300
-880668390	26	1744830464
-1046711066	16	1961230336
-171615	30	1073741824
301995164	24	2617245696
1020739009	27	134217728
-208912672	1	-417825344
-21368161	14	2091368448
261144989	17	2201616384
200427889	30	1073741824
-385651979	12	917458944
370892827	15	2953674752
-539100558	24	1912602624
866166248	5	1947516160
-54273583	12	1033703424
535002018	30	2147483648
-948570209	24	2667577344
516880963	16	4198694912
723329590	9	977562624
1071369503	1	2142739006
799028198	23	4076863488
-953603441	8	690654976
680714872	16	3799515136
385470495	18	1081868288
126164256	12	1372717056
-76438825	14	1756741632
-654975591	2	1675064932
-445890053	11	1645205504
643419071	13	964157440
149131768	16	2448949248
-656083097	3	3341269816
-696928589	6	2641210560
349035139	30	3221225472
-449942318	15	912850944
1039025650	13	3367911424
-107986641	30	3221225472
-16276123	6	-1041671872
-855566662	12	292265984
935539450	11	429379584
-879924434	24	771751936
-115892630	27	1342177280
258405623	9	3454660096
-981739746	13	2061746176
-1047861464	27	1073741824
398715858	21	2051014656
755764597	12	3235336192
-625251338	29	3221225472
-1022458332	31	0
-856639715	27	3892314112
-959536277	18	2376859648
899483422	12	3497123840
136075797	2	544303188
-952401967	27	2281701376
-241149225	3	-1929193800
966814991	26	1006632960
1041539012	19	4263510016
-1058324845	20	3912237056
343893220	30	0
-41223920	27	2147483648
54422045	9	2094283264
538656491	19	4149739520
-771814920	4	535863168
-960059939	17	1270480896
-72672608	11	1490354176
-777762634	18	584581120
-36026833	21	3319791616
182317683	27	2550136832
269252479	27	4160749568
-55642849	9	1575632384
-198620928	27	0
-265592131	0	-265592131
197001771	23	360710144
990449062	5	1629598912
-34988111	5	-1119619552
-19602299	31	2147483648
-547670226	13	1726332928
-847245543	7	3221720192
77164395	30	3221225472
277342452	23	2046820352
121976257	12	1398542336
-657248523	27	2818572288
321355329	23	545259520
549057769	11	3483846656
-247749847	19	424148992
665644747	9	1507694080
-375134555	9	1204636160
-400659677	27	402653184
-560895300	23	1577058304
-74357740	16	1679032320
-24722071	3	-197776568
953055427	0	953055427
560327742	19	1643118592
-706772318	30	2147483648
399733508	27	536870912
776344254	18	1257766912
270573215	30	3221225472
-197628059	30	1073741824
228150049	17	2520907776
-542737288	3	4248036288
-959498144	22	402653184
496022054	10	1120442368
834881702	25	1275068416
268763891	24	4076863488
-558067585	27	4160749568
-710431742	29	1073741824
-628741509	29	1610612736
-720051880	24	1476395008
-34374622	30	2147483648
-357489893	11	2300106752
-506087275	4	492538192
-666061621	27	1476395008
-669215386	31	0
226185251	16	1344471040
489602337	7	2539556992
-743285898	27	2952790016
-301067704	11	1888632832
-641390943	28	268435456
941733741	8	565669120
116819024	8	4135866368
7589704	26	536870912
-187118160	8	3637358592
12673097	8	3244312832
94717242	12	1414766592
737736185	19	2949120000
640966679	9	1757425152
-1024985695	21	3021996032
787386227	24	1929379840
125495057	28	268435456
-319997745	31	2147483648
-869000282	5	2256762048
-172225585	16	198115328
1053604091	5	3650559840
-832255764	11	642211840
-577967779	1	-1155935558
-533644450	30	2147483648
-344022383	1	-688044766
-862680563	13	2436997120
509175698	25	603979776
288978603	22	2864709632
-804970023	13	2755338240
896563664	31	0
343342074	17	4159963136
502235310	15	3226927104
925126111	4	1917115888
373709269	8	1180292352
263983353	15	142376960
-509067296	6	1779431424
690768574	17	2507931648
-516069000	30	0
323634775	28	1879048192
435822000	31	0
-531722518	19	2001731584
754981438	19	3522166784
-125379513	4	-2006072208
221783396	2	887133584
-363532878	18	3066560512
1003400836	11	1970544640
1001282312	1	2002564624
-677078360	31	0
-999995667	31	2147483648
360874259	20	288358400
-598346262	18	3618111488
73717928	28	2147483648
356265674	10	4038797312
132607655	13	3990151168
794672622	4	4124827360
525738280	9	2890027008
-995851161	20	1181745152
91213306	27	3489660928
